Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
88.72,1.41263e-05,1.42097e-05,1.43886e-05,1.43409e-05,1.4329e-05
88.76,1.41144e-05,1.42574e-05,1.44005e-05,1.4317e-05,1.43528e-05
88.8,1.41144e-05,1.42097e-05,1.44124e-05,1.43647e-05,1.42932e-05
88.84,1.41144e-05,1.42097e-05,1.43766e-05,1.43886e-05,1.42694e-05
88.88,1.41025e-05,1.42217e-05,1.43886e-05,1.43409e-05,1.4329e-05
88.92,1.41144e-05,1.41859e-05,1.44005e-05,1.4317e-05,1.4317e-05
88.96,1.41263e-05,1.42217e-05,1.44243e-05,1.42813e-05,1.4317e-05
89.0,1.40905e-05,1.4174e-05,1.44005e-05,1.4329e-05,1.42932e-05
89.04,1.41263e-05,1.41978e-05,1.43886e-05,1.43051e-05,1.43051e-05
89.08,1.41144e-05,1.41859e-05,1.44362e-05,1.4317e-05,1.43051e-05
89.12,1.41263e-05,1.42097e-05,1.43647e-05,1.43528e-05,1.43766e-05
89.16,1.40786e-05,1.41859e-05,1.44243e-05,1.43409e-05,1.4329e-05
89.2,1.40667e-05,1.41978e-05,1.44124e-05,1.4329e-05,1.4317e-05
89.24,1.40786e-05,1.42097e-05,1.44124e-05,1.4317e-05,1.43647e-05
89.28,1.40667e-05,1.42217e-05,1.44124e-05,1.4317e-05,1.43051e-05
89.32,1.41025e-05,1.41859e-05,1.44124e-05,1.42813e-05,1.42932e-05
89.36,1.40667e-05,1.41978e-05,1.43766e-05,1.42932e-05,1.43051e-05
89.4,1.40905e-05,1.4174e-05,1.43528e-05,1.42932e-05,1.42813e-05
89.44,1.41025e-05,1.42097e-05,1.43409e-05,1.42813e-05,1.4317e-05
89.48,1.40905e-05,1.42097e-05,1.43409e-05,1.42694e-05,1.42932e-05
89.52,1.41382e-05,1.41978e-05,1.43766e-05,1.42813e-05,1.4317e-05
89.56,1.41382e-05,1.42336e-05,1.43528e-05,1.42813e-05,1.42694e-05
89.6,1.41263e-05,1.42217e-05,1.43647e-05,1.43051e-05,1.4329e-05
89.64,1.41025e-05,1.42455e-05,1.43647e-05,1.43051e-05,1.4329e-05
89.68,1.4174e-05,1.42217e-05,1.44005e-05,1.43051e-05,1.42932e-05
89.72,1.41382e-05,1.42097e-05,1.43766e-05,1.4317e-05,1.4329e-05
89.76,1.41263e-05,1.42455e-05,1.43766e-05,1.42932e-05,1.43051e-05
89.8,1.41263e-05,1.42217e-05,1.44005e-05,1.43051e-05,1.4329e-05
89.84,1.41144e-05,1.41859e-05,1.43766e-05,1.42932e-05,1.43528e-05
89.88,1.41144e-05,1.42217e-05,1.44005e-05,1.42932e-05,1.4317e-05
89.92,1.41263e-05,1.42336e-05,1.43886e-05,1.42932e-05,1.4317e-05
89.96,1.40786e-05,1.42097e-05,1.43766e-05,1.42813e-05,1.4329e-05
90.0,1.41263e-05,1.42097e-05,1.43886e-05,1.43051e-05,1.4329e-05
90.04,1.40548e-05,1.41859e-05,1.44243e-05,1.43409e-05,1.43528e-05
90.08,1.40786e-05,1.42455e-05,1.43528e-05,1.4329e-05,1.43409e-05
90.12,1.41025e-05,1.42097e-05,1.43647e-05,1.42932e-05,1.43647e-05
90.16,1.40786e-05,1.42097e-05,1.43886e-05,1.4329e-05,1.43766e-05
90.2,1.40786e-05,1.42813e-05,1.43766e-05,1.4329e-05,1.44005e-05
90.24,1.40786e-05,1.42336e-05,1.43528e-05,1.42932e-05,1.4329e-05
90.28,1.40786e-05,1.42217e-05,1.43647e-05,1.42932e-05,1.43528e-05
90.32,1.41025e-05,1.42217e-05,1.43886e-05,1.42932e-05,1.43528e-05
90.36,1.40905e-05,1.41978e-05,1.44005e-05,1.4317e-05,1.43528e-05
90.4,1.41025e-05,1.42217e-05,1.43528e-05,1.42694e-05,1.43528e-05
90.44,1.41144e-05,1.42217e-05,1.43886e-05,1.42574e-05,1.4317e-05
90.48,1.41144e-05,1.42336e-05,1.43886e-05,1.42694e-05,1.43647e-05
90.52,1.41382e-05,1.42217e-05,1.43647e-05,1.42813e-05,1.4329e-05
90.56,1.40667e-05,1.42217e-05,1.43647e-05,1.42813e-05,1.43051e-05
90.6,1.40905e-05,1.41859e-05,1.43766e-05,1.42574e-05,1.43051e-05
90.64,1.40429e-05,1.42455e-05,1.43886e-05,1.42694e-05,1.4329e-05
90.68,1.40905e-05,1.42336e-05,1.44005e-05,1.42574e-05,1.43051e-05
90.72,1.40786e-05,1.42217e-05,1.44124e-05,1.42574e-05,1.43051e-05
90.76,1.41025e-05,1.42097e-05,1.44124e-05,1.42694e-05,1.42932e-05
90.8,1.41144e-05,1.42455e-05,1.43766e-05,1.42932e-05,1.4317e-05
90.84,1.41263e-05,1.42694e-05,1.44243e-05,1.43051e-05,1.4317e-05
90.88,1.40667e-05,1.42574e-05,1.44124e-05,1.42813e-05,1.42932e-05
90.92,1.41025e-05,1.42336e-05,1.44362e-05,1.42574e-05,1.4317e-05
90.96,1.41263e-05,1.42217e-05,1.43766e-05,1.42813e-05,1.42694e-05
91.0,1.41621e-05,1.41621e-05,1.43766e-05,1.42932e-05,1.4317e-05
91.04,1.41382e-05,1.4174e-05,1.43766e-05,1.42932e-05,1.42574e-05
91.08,1.41382e-05,1.42217e-05,1.43766e-05,1.42932e-05,1.42574e-05
91.12,1.41263e-05,1.42097e-05,1.43766e-05,1.42813e-05,1.42455e-05
91.16,1.41621e-05,1.42217e-05,1.44005e-05,1.42932e-05,1.42932e-05
91.2,1.41382e-05,1.42336e-05,1.43528e-05,1.4317e-05,1.42932e-05
91.24,1.41501e-05,1.42097e-05,1.43766e-05,1.43528e-05,1.43051e-05
91.28,1.41144e-05,1.42336e-05,1.43766e-05,1.4329e-05,1.4329e-05
91.32,1.41144e-05,1.42217e-05,1.43886e-05,1.42813e-05,1.43051e-05
91.36,1.41263e-05,1.42097e-05,1.43647e-05,1.4329e-05,1.42932e-05
91.4,1.41382e-05,1.41978e-05,1.43409e-05,1.42694e-05,1.43051e-05
91.44,1.41501e-05,1.41859e-05,1.43528e-05,1.42813e-05,1.42694e-05
91.48,1.40905e-05,1.42217e-05,1.4317e-05,1.42813e-05,1.42932e-05
91.52,1.41501e-05,1.41978e-05,1.43528e-05,1.42694e-05,1.43051e-05
91.56,1.41144e-05,1.41501e-05,1.43409e-05,1.42813e-05,1.43051e-05
91.6,1.41144e-05,1.41859e-05,1.43766e-05,1.43051e-05,1.42932e-05
91.64,1.41263e-05,1.42097e-05,1.43409e-05,1.42574e-05,1.4329e-05
91.68,1.41144e-05,1.41978e-05,1.43528e-05,1.42932e-05,1.43051e-05
91.72,1.41501e-05,1.42097e-05,1.43409e-05,1.42932e-05,1.42932e-05
91.76,1.41621e-05,1.42097e-05,1.43528e-05,1.42932e-05,1.42932e-05
91.8,1.41859e-05,1.41501e-05,1.4329e-05,1.42813e-05,1.43051e-05
91.84,1.41621e-05,1.41859e-05,1.43766e-05,1.42813e-05,1.42813e-05
91.88,1.41621e-05,1.41859e-05,1.43886e-05,1.42694e-05,1.42694e-05
91.92,1.41263e-05,1.41501e-05,1.43766e-05,1.42574e-05,1.42932e-05
91.96,1.41382e-05,1.41859e-05,1.43766e-05,1.42932e-05,1.42455e-05
92.0,1.41382e-05,1.41859e-05,1.43647e-05,1.42932e-05,1.42813e-05
92.04,1.41621e-05,1.41859e-05,1.43886e-05,1.43051e-05,1.42574e-05
92.08,1.4174e-05,1.42097e-05,1.43886e-05,1.42813e-05,1.42932e-05
92.12,1.4174e-05,1.41859e-05,1.43766e-05,1.42694e-05,1.42574e-05
92.16,1.41382e-05,1.41859e-05,1.44005e-05,1.42813e-05,1.42574e-05
92.2,1.41621e-05,1.41978e-05,1.43886e-05,1.42694e-05,1.42455e-05
92.24,1.41025e-05,1.41978e-05,1.44124e-05,1.42932e-05,1.42217e-05
92.28,1.41382e-05,1.4174e-05,1.43766e-05,1.42932e-05,1.42694e-05
92.32,1.41382e-05,1.41978e-05,1.43409e-05,1.42932e-05,1.42694e-05
92.36,1.41263e-05,1.41382e-05,1.4329e-05,1.43051e-05,1.42932e-05
92.4,1.41382e-05,1.41501e-05,1.4317e-05,1.43051e-05,1.42694e-05
92.44,1.41621e-05,1.41978e-05,1.43528e-05,1.42813e-05,1.42813e-05
92.48,1.41859e-05,1.41621e-05,1.43409e-05,1.42574e-05,1.42455e-05
92.52,1.41621e-05,1.41859e-05,1.43528e-05,1.43051e-05,1.42455e-05
92.56,1.41859e-05,1.41859e-05,1.43647e-05,1.42813e-05,1.42455e-05
92.6,1.41501e-05,1.4174e-05,1.43528e-05,1.42694e-05,1.4317e-05
92.64,1.4174e-05,1.42097e-05,1.43647e-05,1.42694e-05,1.43528e-05
92.68,1.41621e-05,1.41621e-05,1.43886e-05,1.42455e-05,1.4329e-05
92.72,1.41978e-05,1.41263e-05,1.43409e-05,1.42097e-05,1.4329e-05
92.76,1.41382e-05,1.41978e-05,1.4329e-05,1.42455e-05,1.42694e-05
92.8,1.4174e-05,1.42217e-05,1.4329e-05,1.42932e-05,1.42694e-05
92.84,1.41621e-05,1.41382e-05,1.4317e-05,1.42574e-05,1.42574e-05
92.88,1.41501e-05,1.41621e-05,1.43409e-05,1.42694e-05,1.42694e-05
92.92,1.41621e-05,1.41621e-05,1.4317e-05,1.42694e-05,1.42574e-05
92.96,1.41621e-05,1.41382e-05,1.43409e-05,1.42336e-05,1.42455e-05
93.0,1.41025e-05,1.4174e-05,1.4317e-05,1.42217e-05,1.42813e-05
93.04,1.41382e-05,1.41501e-05,1.43528e-05,1.42336e-05,1.42932e-05
93.08,1.41263e-05,1.41501e-05,1.43766e-05,1.42217e-05,1.42694e-05
93.12,1.41621e-05,1.41263e-05,1.43886e-05,1.42336e-05,1.42813e-05
93.16,1.41144e-05,1.4174e-05,1.43886e-05,1.42455e-05,1.42932e-05
93.2,1.41263e-05,1.41621e-05,1.43409e-05,1.42455e-05,1.42813e-05
93.24,1.41263e-05,1.41382e-05,1.4329e-05,1.42455e-05,1.42813e-05
93.28,1.41263e-05,1.4174e-05,1.4329e-05,1.42097e-05,1.4329e-05
93.32,1.41144e-05,1.41978e-05,1.43409e-05,1.42217e-05,1.42932e-05
93.36,1.41025e-05,1.42097e-05,1.43409e-05,1.42455e-05,1.43051e-05
93.4,1.41263e-05,1.42336e-05,1.43409e-05,1.42574e-05,1.42813e-05
93.44,1.41025e-05,1.41978e-05,1.43647e-05,1.42455e-05,1.4317e-05
93.48,1.41144e-05,1.42097e-05,1.43528e-05,1.42455e-05,1.42813e-05
93.52,1.40548e-05,1.42217e-05,1.43409e-05,1.42694e-05,1.42574e-05
93.56,1.41382e-05,1.4174e-05,1.43647e-05,1.42574e-05,1.42694e-05
93.6,1.40667e-05,1.41859e-05,1.43409e-05,1.42455e-05,1.42694e-05
93.64,1.41382e-05,1.42455e-05,1.43647e-05,1.42694e-05,1.42574e-05
93.68,1.41382e-05,1.42336e-05,1.43528e-05,1.42574e-05,1.42694e-05
93.72,1.41501e-05,1.4174e-05,1.43528e-05,1.42574e-05,1.42813e-05
93.76,1.41382e-05,1.42217e-05,1.43766e-05,1.42574e-05,1.42455e-05
93.8,1.41263e-05,1.42097e-05,1.43766e-05,1.42455e-05,1.42455e-05
93.84,1.41621e-05,1.41978e-05,1.43528e-05,1.42455e-05,1.42455e-05
93.88,1.41621e-05,1.41978e-05,1.43528e-05,1.42574e-05,1.42574e-05
93.92,1.41263e-05,1.42336e-05,1.43409e-05,1.42455e-05,1.42455e-05
93.96,1.41144e-05,1.41978e-05,1.43647e-05,1.42336e-05,1.42455e-05
94.0,1.41263e-05,1.4174e-05,1.43528e-05,1.42336e-05,1.42694e-05
94.04,1.41621e-05,1.41859e-05,1.4317e-05,1.42217e-05,1.42694e-05
94.08,1.41621e-05,1.41621e-05,1.43528e-05,1.41859e-05,1.42694e-05
94.12,1.41025e-05,1.4174e-05,1.43647e-05,1.42455e-05,1.42574e-05
94.16,1.41025e-05,1.42097e-05,1.4317e-05,1.42097e-05,1.42574e-05
94.2,1.41025e-05,1.42097e-05,1.4329e-05,1.42217e-05,1.42694e-05
94.24,1.41382e-05,1.42455e-05,1.4317e-05,1.42694e-05,1.42336e-05
94.28,1.41263e-05,1.42097e-05,1.43409e-05,1.42455e-05,1.42217e-05
94.32,1.41382e-05,1.42097e-05,1.43528e-05,1.42932e-05,1.42813e-05
94.36,1.40786e-05,1.42217e-05,1.4317e-05,1.41859e-05,1.43051e-05
94.4,1.41382e-05,1.42217e-05,1.4317e-05,1.42455e-05,1.42694e-05
94.44,1.41025e-05,1.42217e-05,1.43051e-05,1.42336e-05,1.42813e-05
94.48,1.41144e-05,1.41859e-05,1.43528e-05,1.42455e-05,1.42813e-05
94.52,1.41144e-05,1.41859e-05,1.4329e-05,1.42336e-05,1.42455e-05
94.56,1.41025e-05,1.42336e-05,1.4317e-05,1.42455e-05,1.42097e-05
94.6,1.41025e-05,1.42097e-05,1.43528e-05,1.42336e-05,1.42574e-05
94.64,1.40786e-05,1.41859e-05,1.43647e-05,1.41978e-05,1.42455e-05
94.68,1.41263e-05,1.41859e-05,1.43409e-05,1.42336e-05,1.42813e-05
94.72,1.41144e-05,1.41859e-05,1.43409e-05,1.42097e-05,1.42932e-05
94.76,1.40905e-05,1.42217e-05,1.43528e-05,1.42217e-05,1.42694e-05
94.8,1.41144e-05,1.42574e-05,1.43051e-05,1.42455e-05,1.42455e-05
94.84,1.41144e-05,1.42097e-05,1.43409e-05,1.42455e-05,1.42694e-05
94.88,1.40548e-05,1.41978e-05,1.43051e-05,1.42455e-05,1.42932e-05
94.92,1.40905e-05,1.41978e-05,1.42932e-05,1.42217e-05,1.42932e-05
94.96,1.40667e-05,1.4174e-05,1.43409e-05,1.42574e-05,1.42455e-05
95.0,1.40905e-05,1.41621e-05,1.4329e-05,1.42694e-05,1.42455e-05
95.04,1.40548e-05,1.41621e-05,1.4329e-05,1.42455e-05,1.42813e-05
95.08,1.40786e-05,1.41978e-05,1.4329e-05,1.42097e-05,1.42574e-05
95.12,1.41025e-05,1.41978e-05,1.43766e-05,1.41859e-05,1.42336e-05
95.16,1.41144e-05,1.41621e-05,1.43647e-05,1.42097e-05,1.42455e-05
95.2,1.41144e-05,1.41978e-05,1.4329e-05,1.42097e-05,1.42336e-05
95.24,1.41144e-05,1.42217e-05,1.43409e-05,1.42336e-05,1.42574e-05
95.28,1.41144e-05,1.41978e-05,1.4329e-05,1.42217e-05,1.42694e-05
95.32,1.41144e-05,1.42217e-05,1.43409e-05,1.42336e-05,1.42574e-05
95.36,1.41025e-05,1.42455e-05,1.43647e-05,1.42097e-05,1.42336e-05
95.4,1.40905e-05,1.42097e-05,1.43647e-05,1.4174e-05,1.42217e-05
95.44,1.41263e-05,1.41978e-05,1.4329e-05,1.42217e-05,1.42217e-05
95.48,1.41144e-05,1.42217e-05,1.4317e-05,1.42097e-05,1.42694e-05
95.52,1.41263e-05,1.41859e-05,1.43528e-05,1.42097e-05,1.42455e-05
95.56,1.41144e-05,1.41859e-05,1.43051e-05,1.41978e-05,1.42217e-05
95.6,1.41382e-05,1.42097e-05,1.4317e-05,1.42455e-05,1.42694e-05
95.64,1.41025e-05,1.42336e-05,1.4317e-05,1.42574e-05,1.42694e-05
95.68,1.41144e-05,1.42336e-05,1.42932e-05,1.42217e-05,1.42336e-05
95.72,1.41144e-05,1.41978e-05,1.43647e-05,1.42217e-05,1.42694e-05
95.76,1.41501e-05,1.42097e-05,1.42932e-05,1.42932e-05,1.42336e-05
95.8,1.41382e-05,1.42336e-05,1.42932e-05,1.42574e-05,1.42455e-05
95.84,1.41621e-05,1.42217e-05,1.4329e-05,1.43051e-05,1.42217e-05
95.88,1.41382e-05,1.42097e-05,1.4329e-05,1.42574e-05,1.41859e-05
95.92,1.41382e-05,1.42336e-05,1.43409e-05,1.42694e-05,1.41978e-05
95.96,1.41382e-05,1.41978e-05,1.42694e-05,1.42455e-05,1.42097e-05
96.0,1.41382e-05,1.41978e-05,1.43051e-05,1.42336e-05,1.42097e-05
96.04,1.41263e-05,1.42574e-05,1.4329e-05,1.42455e-05,1.42336e-05
96.08,1.41144e-05,1.42336e-05,1.42932e-05,1.42097e-05,1.42455e-05
96.12,1.41263e-05,1.4174e-05,1.42813e-05,1.42336e-05,1.42217e-05
96.16,1.41025e-05,1.41621e-05,1.43051e-05,1.42813e-05,1.42574e-05
96.2,1.41382e-05,1.41501e-05,1.42932e-05,1.42813e-05,1.42574e-05
96.24,1.41382e-05,1.41859e-05,1.42932e-05,1.42455e-05,1.42574e-05
96.28,1.41382e-05,1.41621e-05,1.4317e-05,1.42694e-05,1.42336e-05
96.32,1.40905e-05,1.42217e-05,1.43051e-05,1.43051e-05,1.42217e-05
96.36,1.41382e-05,1.42097e-05,1.4329e-05,1.43051e-05,1.41978e-05
96.4,1.41263e-05,1.42097e-05,1.43051e-05,1.42574e-05,1.42455e-05
96.44,1.41501e-05,1.42097e-05,1.4317e-05,1.42932e-05,1.42574e-05
96.48,1.41501e-05,1.42217e-05,1.42932e-05,1.42217e-05,1.42217e-05
96.52,1.41263e-05,1.42455e-05,1.43766e-05,1.42336e-05,1.42217e-05
96.56,1.41025e-05,1.42574e-05,1.4329e-05,1.43051e-05,1.42336e-05
96.6,1.41501e-05,1.42574e-05,1.43409e-05,1.42813e-05,1.42574e-05
96.64,1.40786e-05,1.42097e-05,1.43051e-05,1.4317e-05,1.42455e-05
96.68,1.41025e-05,1.42217e-05,1.43051e-05,1.42813e-05,1.42336e-05
96.72,1.41144e-05,1.42097e-05,1.43051e-05,1.42455e-05,1.42694e-05
96.76,1.41144e-05,1.42217e-05,1.42813e-05,1.42336e-05,1.42336e-05
96.8,1.41144e-05,1.42097e-05,1.42694e-05,1.42694e-05,1.42217e-05
96.84,1.40905e-05,1.41859e-05,1.42336e-05,1.42455e-05,1.42455e-05
96.88,1.40905e-05,1.42336e-05,1.4317e-05,1.42455e-05,1.42336e-05
96.92,1.40905e-05,1.42455e-05,1.42932e-05,1.42336e-05,1.42217e-05
96.96,1.40905e-05,1.42217e-05,1.42932e-05,1.42694e-05,1.42574e-05
