Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
33.01,2.11e-06,2.15769e-06,2.11e-06,2.19345e-06,2.13385e-06,2.11e-06,2.15769e-06,2.2769e-06
33.02,2.07424e-06,2.22921e-06,2.2769e-06,2.14577e-06,2.14577e-06,2.21729e-06,2.25306e-06,2.25306e-06
33.03,2.19345e-06,2.20537e-06,2.20537e-06,2.08616e-06,2.30074e-06,2.20537e-06,2.25306e-06,2.2769e-06
33.04,2.22921e-06,2.26498e-06,2.14577e-06,2.06232e-06,2.36034e-06,2.25306e-06,2.30074e-06,2.26498e-06
33.05,2.20537e-06,2.21729e-06,2.15769e-06,2.11e-06,2.31266e-06,2.22921e-06,2.30074e-06,2.28882e-06
33.06,2.26498e-06,2.16961e-06,2.08616e-06,2.06232e-06,2.22921e-06,2.18153e-06,2.22921e-06,2.38419e-06
33.07,2.20537e-06,2.14577e-06,2.19345e-06,2.03848e-06,2.30074e-06,2.16961e-06,2.30074e-06,2.28882e-06
33.08,2.18153e-06,2.21729e-06,2.19345e-06,2.14577e-06,2.25306e-06,2.13385e-06,2.30074e-06,2.2769e-06
33.09,2.16961e-06,2.24113e-06,2.08616e-06,2.20537e-06,2.18153e-06,2.12193e-06,2.24113e-06,2.28882e-06
33.1,2.14577e-06,2.16961e-06,2.01464e-06,2.21729e-06,2.16961e-06,2.16961e-06,2.32458e-06,2.32458e-06
33.11,2.12193e-06,2.11e-06,2.07424e-06,2.0504e-06,2.19345e-06,2.22921e-06,2.22921e-06,2.14577e-06
33.12,2.21729e-06,2.14577e-06,2.22921e-06,2.14577e-06,2.14577e-06,2.16961e-06,2.24113e-06,2.22921e-06
33.13,2.26498e-06,2.19345e-06,2.20537e-06,2.0504e-06,2.19345e-06,2.19345e-06,2.21729e-06,2.12193e-06
33.14,2.26498e-06,2.19345e-06,2.08616e-06,2.08616e-06,2.18153e-06,2.21729e-06,2.28882e-06,2.20537e-06
33.15,2.30074e-06,2.12193e-06,2.08616e-06,2.14577e-06,2.30074e-06,2.26498e-06,2.26498e-06,2.16961e-06
33.16,2.22921e-06,2.11e-06,2.15769e-06,2.11e-06,2.16961e-06,2.30074e-06,2.26498e-06,2.16961e-06
33.17,2.16961e-06,2.13385e-06,2.18153e-06,2.15769e-06,2.09808e-06,2.22921e-06,2.24113e-06,2.20537e-06
33.18,2.18153e-06,2.21729e-06,2.20537e-06,2.08616e-06,2.20537e-06,2.20537e-06,2.24113e-06,2.21729e-06
33.19,2.15769e-06,2.14577e-06,2.14577e-06,2.26498e-06,2.14577e-06,2.15769e-06,2.30074e-06,2.16961e-06
33.2,2.16961e-06,2.14577e-06,2.0504e-06,2.11e-06,2.15769e-06,2.11e-06,2.30074e-06,2.20537e-06
33.21,2.18153e-06,2.14577e-06,2.09808e-06,2.11e-06,2.20537e-06,2.16961e-06,2.2769e-06,2.21729e-06
33.22,2.22921e-06,2.25306e-06,2.15769e-06,2.08616e-06,2.21729e-06,2.16961e-06,2.19345e-06,2.22921e-06
33.23,2.21729e-06,2.18153e-06,2.09808e-06,2.08616e-06,2.20537e-06,2.25306e-06,2.30074e-06,2.32458e-06
33.24,2.24113e-06,2.11e-06,2.11e-06,2.08616e-06,2.20537e-06,2.25306e-06,2.32458e-06,2.30074e-06
33.25,2.20537e-06,2.02656e-06,2.14577e-06,2.01464e-06,2.21729e-06,2.20537e-06,2.37226e-06,2.32458e-06
33.26,2.19345e-06,2.22921e-06,2.12193e-06,2.14577e-06,2.28882e-06,2.26498e-06,2.25306e-06,2.25306e-06
33.27,2.19345e-06,2.20537e-06,2.06232e-06,2.21729e-06,2.22921e-06,2.16961e-06,2.26498e-06,2.3365e-06
33.28,2.26498e-06,2.20537e-06,2.0504e-06,2.20537e-06,2.25306e-06,2.19345e-06,2.32458e-06,2.34842e-06
33.29,2.16961e-06,2.07424e-06,2.14577e-06,2.08616e-06,2.19345e-06,2.19345e-06,2.26498e-06,2.30074e-06
33.3,2.16961e-06,2.14577e-06,2.2769e-06,2.14577e-06,2.3365e-06,2.11e-06,2.28882e-06,2.20537e-06
33.31,2.11e-06,2.19345e-06,2.16961e-06,2.11e-06,2.20537e-06,2.15769e-06,2.32458e-06,2.24113e-06
33.32,2.14577e-06,2.24113e-06,2.11e-06,2.14577e-06,2.18153e-06,2.08616e-06,2.30074e-06,2.22921e-06
33.33,2.16961e-06,2.19345e-06,2.08616e-06,2.11e-06,2.15769e-06,2.19345e-06,2.3365e-06,2.2769e-06
33.34,2.31266e-06,2.11e-06,2.12193e-06,2.02656e-06,2.12193e-06,2.16961e-06,2.25306e-06,2.24113e-06
33.35,2.21729e-06,2.20537e-06,2.20537e-06,2.11e-06,2.18153e-06,2.16961e-06,2.24113e-06,2.21729e-06
33.36,2.28882e-06,2.20537e-06,2.08616e-06,2.18153e-06,2.14577e-06,2.22921e-06,2.30074e-06,2.14577e-06
33.37,2.18153e-06,2.14577e-06,2.01464e-06,2.20537e-06,2.11e-06,2.24113e-06,2.31266e-06,2.19345e-06
33.38,2.16961e-06,2.14577e-06,2.08616e-06,2.13385e-06,2.0504e-06,2.22921e-06,2.25306e-06,2.22921e-06
33.39,2.12193e-06,2.18153e-06,2.13385e-06,2.03848e-06,2.14577e-06,2.16961e-06,2.24113e-06,2.16961e-06
33.4,2.18153e-06,2.22921e-06,2.16961e-06,2.06232e-06,2.22921e-06,2.13385e-06,2.21729e-06,2.26498e-06
33.41,2.15769e-06,2.22921e-06,2.11e-06,2.13385e-06,2.21729e-06,2.12193e-06,2.22921e-06,2.26498e-06
33.42,2.14577e-06,2.07424e-06,2.02656e-06,2.02656e-06,2.19345e-06,2.16961e-06,2.3365e-06,2.21729e-06
33.43,2.21729e-06,2.16961e-06,2.20537e-06,2.08616e-06,2.26498e-06,2.18153e-06,2.25306e-06,2.20537e-06
33.44,2.30074e-06,2.16961e-06,2.16961e-06,2.08616e-06,2.24113e-06,2.16961e-06,2.34842e-06,2.21729e-06
33.45,2.30074e-06,2.26498e-06,2.09808e-06,2.14577e-06,2.26498e-06,2.16961e-06,2.19345e-06,2.20537e-06
33.46,2.22921e-06,2.20537e-06,2.11e-06,2.14577e-06,2.30074e-06,2.19345e-06,2.25306e-06,2.15769e-06
33.47,2.14577e-06,2.14577e-06,2.0504e-06,2.15769e-06,2.21729e-06,2.16961e-06,2.22921e-06,2.18153e-06
33.48,2.13385e-06,2.06232e-06,2.07424e-06,2.08616e-06,2.2769e-06,2.26498e-06,2.26498e-06,2.25306e-06
33.49,2.16961e-06,2.19345e-06,2.14577e-06,2.08616e-06,2.14577e-06,2.15769e-06,2.25306e-06,2.18153e-06
33.5,2.15769e-06,2.18153e-06,2.16961e-06,2.14577e-06,2.12193e-06,2.13385e-06,2.24113e-06,2.22921e-06
33.51,2.11e-06,2.22921e-06,2.0504e-06,2.07424e-06,2.16961e-06,2.21729e-06,2.13385e-06,2.26498e-06
33.52,2.16961e-06,2.20537e-06,2.0504e-06,2.01464e-06,2.13385e-06,2.14577e-06,2.25306e-06,2.28882e-06
33.53,2.14577e-06,2.14577e-06,2.13385e-06,2.06232e-06,2.20537e-06,2.14577e-06,2.22921e-06,2.14577e-06
33.54,2.16961e-06,2.22921e-06,2.22921e-06,2.08616e-06,2.12193e-06,2.16961e-06,2.2769e-06,2.26498e-06
33.55,2.15769e-06,2.15769e-06,2.18153e-06,2.13385e-06,2.16961e-06,2.0504e-06,2.22921e-06,2.2769e-06
33.56,2.21729e-06,2.07424e-06,2.0504e-06,2.25306e-06,2.08616e-06,2.16961e-06,2.28882e-06,2.32458e-06
33.57,2.15769e-06,2.14577e-06,2.08616e-06,2.12193e-06,2.21729e-06,2.26498e-06,2.20537e-06,2.22921e-06
33.58,2.11e-06,2.22921e-06,2.16961e-06,2.06232e-06,2.16961e-06,2.30074e-06,2.26498e-06,2.2769e-06
33.59,2.16961e-06,2.30074e-06,2.21729e-06,2.11e-06,2.07424e-06,2.2769e-06,2.22921e-06,2.25306e-06
33.6,2.0504e-06,2.15769e-06,2.07424e-06,2.14577e-06,2.0504e-06,2.22921e-06,2.21729e-06,2.09808e-06
33.61,2.08616e-06,2.12193e-06,2.12193e-06,2.0504e-06,2.22921e-06,2.14577e-06,2.25306e-06,2.21729e-06
33.62,2.19345e-06,2.14577e-06,2.22921e-06,2.0504e-06,2.18153e-06,2.07424e-06,2.24113e-06,2.16961e-06
33.63,2.21729e-06,2.25306e-06,2.16961e-06,2.14577e-06,2.16961e-06,2.09808e-06,2.15769e-06,2.18153e-06
33.64,2.31266e-06,2.16961e-06,2.14577e-06,2.14577e-06,2.21729e-06,2.19345e-06,2.16961e-06,2.13385e-06
33.65,2.14577e-06,2.14577e-06,2.12193e-06,2.19345e-06,2.22921e-06,2.11e-06,2.24113e-06,2.21729e-06
33.66,2.14577e-06,2.14577e-06,2.0504e-06,2.14577e-06,2.28882e-06,2.14577e-06,2.20537e-06,2.20537e-06
33.67,2.09808e-06,2.22921e-06,2.16961e-06,2.20537e-06,2.30074e-06,2.16961e-06,2.20537e-06,2.16961e-06
33.68,2.11e-06,2.19345e-06,2.13385e-06,2.06232e-06,2.22921e-06,2.21729e-06,2.22921e-06,2.19345e-06
33.69,2.09808e-06,2.16961e-06,2.14577e-06,2.11e-06,2.30074e-06,2.25306e-06,2.15769e-06,2.14577e-06
33.7,2.16961e-06,2.08616e-06,2.13385e-06,1.9908e-06,2.14577e-06,2.26498e-06,2.16961e-06,2.20537e-06
33.71,2.16961e-06,2.08616e-06,2.0504e-06,2.08616e-06,2.14577e-06,2.22921e-06,2.20537e-06,2.22921e-06
33.72,2.22921e-06,2.14577e-06,2.20537e-06,2.15769e-06,2.14577e-06,2.19345e-06,2.21729e-06,2.20537e-06
33.73,2.16961e-06,2.14577e-06,2.12193e-06,2.16961e-06,2.14577e-06,2.16961e-06,2.25306e-06,2.24113e-06
33.74,2.26498e-06,2.08616e-06,2.15769e-06,2.24113e-06,2.19345e-06,2.18153e-06,2.11e-06,2.26498e-06
33.75,2.09808e-06,2.11e-06,2.13385e-06,2.25306e-06,2.07424e-06,2.14577e-06,2.20537e-06,2.3365e-06
33.76,2.14577e-06,2.14577e-06,2.13385e-06,2.22921e-06,2.11e-06,2.16961e-06,2.25306e-06,2.3365e-06
33.77,2.19345e-06,2.14577e-06,2.14577e-06,2.12193e-06,2.09808e-06,2.20537e-06,2.22921e-06,2.2769e-06
33.78,2.16961e-06,2.08616e-06,2.09808e-06,2.14577e-06,2.11e-06,2.22921e-06,2.30074e-06,2.36034e-06
33.79,2.03848e-06,2.08616e-06,2.08616e-06,2.12193e-06,2.12193e-06,2.32458e-06,2.31266e-06,2.3365e-06
33.8,2.24113e-06,2.18153e-06,2.14577e-06,2.03848e-06,2.16961e-06,2.21729e-06,2.32458e-06,2.26498e-06
33.81,2.2769e-06,2.19345e-06,2.30074e-06,2.11e-06,2.11e-06,2.25306e-06,2.38419e-06,2.32458e-06
33.82,2.25306e-06,2.14577e-06,2.11e-06,2.08616e-06,2.11e-06,2.2769e-06,2.32458e-06,2.24113e-06
33.83,2.26498e-06,2.14577e-06,2.0504e-06,2.06232e-06,2.14577e-06,2.20537e-06,2.36034e-06,2.30074e-06
33.84,2.20537e-06,2.21729e-06,2.06232e-06,2.18153e-06,2.15769e-06,2.16961e-06,2.38419e-06,2.14577e-06
33.85,2.16961e-06,2.21729e-06,2.15769e-06,2.15769e-06,2.28882e-06,2.19345e-06,2.2769e-06,2.16961e-06
33.86,2.18153e-06,2.12193e-06,2.26498e-06,2.16961e-06,2.18153e-06,2.11e-06,2.2769e-06,2.18153e-06
33.87,2.11e-06,2.16961e-06,2.19345e-06,2.14577e-06,2.25306e-06,2.11e-06,2.2769e-06,2.20537e-06
33.88,2.14577e-06,2.09808e-06,2.20537e-06,2.08616e-06,2.31266e-06,2.09808e-06,2.26498e-06,2.22921e-06
33.89,2.08616e-06,2.28882e-06,2.0504e-06,2.08616e-06,2.31266e-06,2.14577e-06,2.31266e-06,2.16961e-06
33.9,2.08616e-06,2.26498e-06,2.24113e-06,2.14577e-06,2.2769e-06,2.16961e-06,2.28882e-06,2.18153e-06
33.91,2.14577e-06,2.11e-06,2.14577e-06,2.14577e-06,2.32458e-06,2.19345e-06,2.36034e-06,2.19345e-06
33.92,2.20537e-06,2.01464e-06,2.13385e-06,2.0504e-06,2.20537e-06,2.21729e-06,2.31266e-06,2.32458e-06
33.93,2.18153e-06,2.16961e-06,2.20537e-06,2.08616e-06,2.20537e-06,2.15769e-06,2.38419e-06,2.24113e-06
33.94,2.26498e-06,2.11e-06,2.08616e-06,2.16961e-06,2.16961e-06,2.12193e-06,2.36034e-06,2.16961e-06
33.95,2.11e-06,2.19345e-06,2.21729e-06,2.13385e-06,2.18153e-06,2.16961e-06,2.38419e-06,2.25306e-06
33.96,2.16961e-06,2.13385e-06,2.11e-06,2.20537e-06,2.18153e-06,2.08616e-06,2.44379e-06,2.20537e-06
33.97,2.16961e-06,2.16961e-06,2.11e-06,2.11e-06,2.13385e-06,2.11e-06,2.30074e-06,2.30074e-06
33.98,2.08616e-06,2.22921e-06,2.14577e-06,2.14577e-06,2.14577e-06,2.11e-06,2.34842e-06,2.28882e-06
33.99,2.13385e-06,2.14577e-06,2.20537e-06,2.13385e-06,2.19345e-06,2.11e-06,2.31266e-06,2.32458e-06
34.0,2.12193e-06,2.13385e-06,2.20537e-06,2.08616e-06,2.22921e-06,2.18153e-06,2.36034e-06,2.22921e-06
34.01,2.14577e-06,2.16961e-06,2.0504e-06,2.08616e-06,2.15769e-06,2.11e-06,2.30074e-06,2.36034e-06
34.02,2.25306e-06,2.25306e-06,2.0504e-06,2.0504e-06,2.16961e-06,2.26498e-06,2.32458e-06,2.32458e-06
34.03,2.20537e-06,2.24113e-06,2.07424e-06,2.08616e-06,2.13385e-06,2.20537e-06,2.36034e-06,2.26498e-06
34.04,2.15769e-06,2.16961e-06,2.20537e-06,2.15769e-06,2.20537e-06,2.21729e-06,2.30074e-06,2.20537e-06
34.05,2.11e-06,2.09808e-06,2.14577e-06,2.16961e-06,2.16961e-06,2.22921e-06,2.32458e-06,2.28882e-06
34.06,2.13385e-06,2.26498e-06,2.08616e-06,2.16961e-06,2.19345e-06,2.08616e-06,2.24113e-06,2.24113e-06
34.07,2.15769e-06,2.16961e-06,2.01464e-06,2.14577e-06,2.28882e-06,2.11e-06,2.25306e-06,2.14577e-06
34.08,2.15769e-06,2.21729e-06,2.14577e-06,2.18153e-06,2.24113e-06,2.16961e-06,2.21729e-06,2.22921e-06
34.09,2.18153e-06,2.21729e-06,2.18153e-06,2.07424e-06,2.30074e-06,2.14577e-06,2.32458e-06,2.22921e-06
34.1,2.22921e-06,2.19345e-06,2.11e-06,2.15769e-06,2.22921e-06,2.07424e-06,2.22921e-06,2.26498e-06
34.11,2.20537e-06,2.22921e-06,2.12193e-06,2.0504e-06,2.22921e-06,2.14577e-06,2.22921e-06,2.20537e-06
34.12,2.25306e-06,2.16961e-06,2.12193e-06,2.08616e-06,2.32458e-06,2.20537e-06,2.20537e-06,2.16961e-06
34.13,2.14577e-06,2.08616e-06,2.20537e-06,2.12193e-06,2.13385e-06,2.21729e-06,2.30074e-06,2.2769e-06
34.14,2.16961e-06,2.0504e-06,2.19345e-06,2.07424e-06,2.20537e-06,2.21729e-06,2.16961e-06,2.22921e-06
34.15,2.14577e-06,2.21729e-06,2.12193e-06,2.08616e-06,2.21729e-06,2.24113e-06,2.19345e-06,2.2769e-06
34.16,2.14577e-06,2.22921e-06,2.14577e-06,2.20537e-06,2.16961e-06,2.25306e-06,2.20537e-06,2.22921e-06
34.17,2.20537e-06,2.09808e-06,2.08616e-06,2.14577e-06,2.16961e-06,2.16961e-06,2.2769e-06,2.31266e-06
34.18,2.01464e-06,2.0504e-06,2.16961e-06,2.15769e-06,2.25306e-06,2.15769e-06,2.30074e-06,2.15769e-06
34.19,2.16961e-06,2.19345e-06,2.11e-06,2.03848e-06,2.14577e-06,2.13385e-06,2.16961e-06,2.20537e-06
34.2,2.24113e-06,2.25306e-06,2.16961e-06,1.9908e-06,2.20537e-06,2.16961e-06,2.19345e-06,2.16961e-06
34.21,2.20537e-06,2.15769e-06,2.0504e-06,2.11e-06,2.15769e-06,2.11e-06,2.2769e-06,2.25306e-06
34.22,2.16961e-06,2.09808e-06,2.12193e-06,2.11e-06,2.14577e-06,2.14577e-06,2.22921e-06,2.2769e-06
34.23,2.22921e-06,2.14577e-06,2.15769e-06,2.16961e-06,2.11e-06,2.07424e-06,2.24113e-06,2.2769e-06
34.24,2.12193e-06,2.21729e-06,2.06232e-06,2.13385e-06,2.15769e-06,2.30074e-06,2.22921e-06,2.26498e-06
34.25,2.11e-06,2.06232e-06,2.20537e-06,2.24113e-06,2.24113e-06,2.28882e-06,2.13385e-06,2.32458e-06
34.26,2.12193e-06,2.22921e-06,2.09808e-06,2.16961e-06,2.22921e-06,2.19345e-06,2.20537e-06,2.30074e-06
34.27,2.0504e-06,2.19345e-06,2.18153e-06,2.16961e-06,2.16961e-06,2.14577e-06,2.20537e-06,2.3365e-06
34.28,2.14577e-06,2.30074e-06,2.18153e-06,2.15769e-06,2.22921e-06,2.14577e-06,2.14577e-06,2.38419e-06
34.29,2.21729e-06,2.11e-06,2.0504e-06,2.06232e-06,2.24113e-06,2.08616e-06,2.22921e-06,2.32458e-06
34.3,2.24113e-06,2.15769e-06,2.02656e-06,2.15769e-06,2.16961e-06,2.18153e-06,2.28882e-06,2.28882e-06
34.31,2.18153e-06,2.15769e-06,2.14577e-06,2.14577e-06,2.26498e-06,2.14577e-06,2.19345e-06,2.3365e-06
34.32,2.20537e-06,2.20537e-06,2.13385e-06,2.07424e-06,2.28882e-06,2.15769e-06,2.14577e-06,2.3365e-06
34.33,2.18153e-06,2.16961e-06,2.0504e-06,2.11e-06,2.34842e-06,2.08616e-06,2.20537e-06,2.24113e-06
34.34,2.12193e-06,2.14577e-06,2.08616e-06,2.14577e-06,2.30074e-06,2.15769e-06,2.19345e-06,2.14577e-06
34.35,2.07424e-06,2.16961e-06,2.24113e-06,2.20537e-06,2.28882e-06,2.19345e-06,2.19345e-06,2.14577e-06
34.36,2.14577e-06,2.11e-06,2.16961e-06,2.15769e-06,2.22921e-06,2.18153e-06,2.21729e-06,2.11e-06
34.37,2.13385e-06,2.25306e-06,2.09808e-06,2.08616e-06,2.24113e-06,2.16961e-06,2.20537e-06,2.20537e-06
34.38,2.20537e-06,2.15769e-06,2.11e-06,2.07424e-06,2.19345e-06,2.20537e-06,2.14577e-06,2.14577e-06
34.39,2.19345e-06,2.08616e-06,2.11e-06,2.11e-06,2.24113e-06,2.14577e-06,2.21729e-06,2.22921e-06
34.4,2.25306e-06,2.16961e-06,2.20537e-06,2.12193e-06,2.07424e-06,2.14577e-06,2.19345e-06,2.16961e-06
34.41,2.22921e-06,2.14577e-06,2.20537e-06,2.09808e-06,2.14577e-06,2.08616e-06,2.2769e-06,2.22921e-06
34.42,2.22921e-06,2.16961e-06,2.11e-06,2.16961e-06,2.18153e-06,2.11e-06,2.26498e-06,2.22921e-06
34.43,2.16961e-06,2.12193e-06,2.02656e-06,2.24113e-06,2.11e-06,2.14577e-06,2.26498e-06,2.16961e-06
34.44,2.20537e-06,2.09808e-06,2.14577e-06,2.16961e-06,2.12193e-06,2.12193e-06,2.20537e-06,2.19345e-06
34.45,2.24113e-06,2.16961e-06,2.18153e-06,2.18153e-06,2.20537e-06,2.15769e-06,2.26498e-06,2.20537e-06
34.46,2.13385e-06,2.13385e-06,2.24113e-06,2.21729e-06,2.20537e-06,2.26498e-06,2.20537e-06,2.16961e-06
34.47,2.20537e-06,2.16961e-06,2.11e-06,2.24113e-06,2.16961e-06,2.32458e-06,2.24113e-06,2.22921e-06
34.48,2.12193e-06,2.12193e-06,2.09808e-06,2.16961e-06,2.22921e-06,2.22921e-06,2.2769e-06,2.25306e-06
34.49,2.14577e-06,2.21729e-06,2.26498e-06,2.16961e-06,2.24113e-06,2.20537e-06,2.32458e-06,2.34842e-06
34.5,2.16961e-06,2.20537e-06,2.22921e-06,2.18153e-06,2.32458e-06,2.13385e-06,2.30074e-06,2.36034e-06
34.51,2.24113e-06,2.09808e-06,2.18153e-06,2.13385e-06,2.26498e-06,2.15769e-06,2.26498e-06,2.30074e-06
34.52,2.2769e-06,2.13385e-06,2.19345e-06,2.19345e-06,2.34842e-06,2.18153e-06,2.28882e-06,2.2769e-06
34.53,2.16961e-06,2.16961e-06,2.11e-06,2.18153e-06,2.22921e-06,2.11e-06,2.25306e-06,2.26498e-06
34.54,2.16961e-06,2.22921e-06,2.20537e-06,2.18153e-06,2.3365e-06,2.12193e-06,2.31266e-06,2.22921e-06
34.55,2.06232e-06,2.14577e-06,2.22921e-06,2.28882e-06,2.30074e-06,2.06232e-06,2.32458e-06,2.25306e-06
34.56,2.14577e-06,2.08616e-06,2.20537e-06,2.2769e-06,2.22921e-06,2.18153e-06,2.37226e-06,2.16961e-06
34.57,2.14577e-06,2.32458e-06,2.08616e-06,2.20537e-06,2.22921e-06,2.20537e-06,2.37226e-06,2.14577e-06
34.58,2.0504e-06,2.26498e-06,2.13385e-06,2.11e-06,2.26498e-06,2.14577e-06,2.36034e-06,2.20537e-06
34.59,2.06232e-06,2.20537e-06,2.25306e-06,2.14577e-06,2.15769e-06,2.19345e-06,2.36034e-06,2.16961e-06
34.6,2.18153e-06,2.14577e-06,2.0504e-06,2.20537e-06,2.16961e-06,2.18153e-06,2.34842e-06,2.20537e-06
34.61,2.24113e-06,2.20537e-06,2.11e-06,2.16961e-06,2.14577e-06,2.18153e-06,2.32458e-06,2.20537e-06
34.62,2.16961e-06,2.22921e-06,2.07424e-06,2.14577e-06,2.20537e-06,2.11e-06,2.26498e-06,2.21729e-06
34.63,2.20537e-06,2.19345e-06,2.09808e-06,2.14577e-06,2.16961e-06,2.12193e-06,2.30074e-06,2.22921e-06
34.64,2.13385e-06,2.15769e-06,2.14577e-06,2.15769e-06,2.11e-06,2.02656e-06,2.30074e-06,2.22921e-06
34.65,2.16961e-06,2.16961e-06,2.11e-06,2.19345e-06,2.16961e-06,2.07424e-06,2.36034e-06,2.18153e-06
34.66,2.09808e-06,2.15769e-06,2.07424e-06,2.26498e-06,2.20537e-06,2.12193e-06,2.32458e-06,2.20537e-06
34.67,2.12193e-06,2.11e-06,2.11e-06,2.14577e-06,2.16961e-06,2.11e-06,2.31266e-06,2.31266e-06
34.68,2.08616e-06,2.14577e-06,2.18153e-06,2.14577e-06,2.14577e-06,2.22921e-06,2.32458e-06,2.22921e-06
34.69,2.20537e-06,2.02656e-06,2.20537e-06,2.06232e-06,2.22921e-06,2.30074e-06,2.32458e-06,2.25306e-06
34.7,2.20537e-06,2.18153e-06,2.02656e-06,2.08616e-06,2.20537e-06,2.24113e-06,2.26498e-06,2.2769e-06
34.71,2.30074e-06,2.18153e-06,2.14577e-06,2.09808e-06,2.22921e-06,2.2769e-06,2.22921e-06,2.32458e-06
34.72,2.14577e-06,2.08616e-06,2.12193e-06,2.07424e-06,2.26498e-06,2.20537e-06,2.2769e-06,2.30074e-06
34.73,2.15769e-06,2.14577e-06,2.22921e-06,2.12193e-06,2.21729e-06,2.20537e-06,2.24113e-06,2.30074e-06
34.74,2.18153e-06,2.14577e-06,2.13385e-06,2.13385e-06,2.19345e-06,2.18153e-06,2.20537e-06,2.36034e-06
34.75,2.11e-06,2.16961e-06,2.08616e-06,2.22921e-06,2.26498e-06,2.09808e-06,2.21729e-06,2.30074e-06
34.76,2.07424e-06,2.15769e-06,2.07424e-06,2.19345e-06,2.21729e-06,2.16961e-06,2.20537e-06,2.26498e-06
34.77,2.18153e-06,2.06232e-06,2.20537e-06,2.12193e-06,2.22921e-06,2.18153e-06,2.25306e-06,2.20537e-06
34.78,2.14577e-06,2.13385e-06,2.16961e-06,2.12193e-06,2.13385e-06,2.11e-06,2.19345e-06,2.24113e-06
34.79,2.15769e-06,2.22921e-06,2.13385e-06,2.16961e-06,2.21729e-06,2.14577e-06,2.18153e-06,2.20537e-06
34.8,2.0504e-06,2.16961e-06,2.14577e-06,2.06232e-06,2.19345e-06,2.13385e-06,2.14577e-06,2.19345e-06
34.81,2.26498e-06,2.11e-06,2.15769e-06,2.09808e-06,2.11e-06,2.26498e-06,2.13385e-06,2.20537e-06
34.82,2.20537e-06,2.11e-06,2.24113e-06,2.20537e-06,2.22921e-06,2.20537e-06,2.20537e-06,2.24113e-06
34.83,2.15769e-06,2.12193e-06,2.20537e-06,2.19345e-06,2.16961e-06,2.19345e-06,2.09808e-06,2.19345e-06
34.84,2.13385e-06,2.30074e-06,2.16961e-06,2.18153e-06,2.14577e-06,2.20537e-06,2.22921e-06,2.2769e-06
34.85,2.09808e-06,2.11e-06,2.16961e-06,2.25306e-06,2.15769e-06,2.11e-06,2.20537e-06,2.16961e-06
34.86,2.16961e-06,2.14577e-06,2.16961e-06,2.19345e-06,2.18153e-06,2.08616e-06,2.22921e-06,2.25306e-06
34.87,2.14577e-06,2.19345e-06,2.30074e-06,2.18153e-06,2.22921e-06,2.20537e-06,2.19345e-06,2.22921e-06
34.88,2.11e-06,2.22921e-06,2.13385e-06,2.13385e-06,2.24113e-06,2.08616e-06,2.16961e-06,2.22921e-06
34.89,2.19345e-06,2.18153e-06,2.16961e-06,2.13385e-06,2.26498e-06,2.02656e-06,2.18153e-06,2.22921e-06
34.9,2.20537e-06,2.11e-06,2.0504e-06,2.0504e-06,2.20537e-06,2.15769e-06,2.25306e-06,2.22921e-06
34.91,2.24113e-06,2.06232e-06,2.20537e-06,2.13385e-06,2.14577e-06,2.20537e-06,2.22921e-06,2.26498e-06
34.92,2.2769e-06,2.13385e-06,2.18153e-06,2.28882e-06,2.20537e-06,2.25306e-06,2.19345e-06,2.22921e-06
34.93,2.18153e-06,2.22921e-06,2.14577e-06,2.20537e-06,2.21729e-06,2.18153e-06,2.0504e-06,2.28882e-06
34.94,2.16961e-06,2.16961e-06,2.06232e-06,2.16961e-06,2.22921e-06,2.16961e-06,2.11e-06,2.41995e-06
34.95,2.16961e-06,2.08616e-06,2.22921e-06,2.26498e-06,2.16961e-06,2.16961e-06,2.19345e-06,2.22921e-06
34.96,2.20537e-06,2.14577e-06,2.28882e-06,2.20537e-06,2.16961e-06,2.20537e-06,2.16961e-06,2.22921e-06
34.97,2.14577e-06,2.20537e-06,2.19345e-06,2.16961e-06,2.25306e-06,2.11e-06,2.14577e-06,2.36034e-06
34.98,2.02656e-06,2.22921e-06,2.14577e-06,2.20537e-06,2.20537e-06,2.13385e-06,2.15769e-06,2.21729e-06
34.99,2.09808e-06,2.16961e-06,2.03848e-06,2.09808e-06,2.16961e-06,2.11e-06,2.22921e-06,2.18153e-06
35.0,2.22921e-06,2.16961e-06,2.22921e-06,2.02656e-06,2.19345e-06,2.08616e-06,2.15769e-06,2.21729e-06
35.01,2.13385e-06,2.14577e-06,2.21729e-06,2.11e-06,2.14577e-06,2.11e-06,2.16961e-06,2.16961e-06
35.02,2.21729e-06,2.19345e-06,2.21729e-06,2.21729e-06,2.11e-06,2.11e-06,2.14577e-06,2.20537e-06
35.03,2.21729e-06,2.07424e-06,2.18153e-06,2.25306e-06,2.14577e-06,2.14577e-06,2.20537e-06,2.18153e-06
35.04,2.12193e-06,2.11e-06,2.19345e-06,2.15769e-06,2.16961e-06,2.20537e-06,2.18153e-06,2.13385e-06
35.05,2.20537e-06,2.0504e-06,2.22921e-06,2.21729e-06,2.19345e-06,2.18153e-06,2.15769e-06,2.26498e-06
35.06,2.07424e-06,2.25306e-06,2.15769e-06,2.14577e-06,2.2769e-06,2.12193e-06,2.25306e-06,2.19345e-06
